Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:8069003


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
8069003;2;01/03/1987;1;"54,2";"143,6";1;11;1;1;0;"2650,3";1;"54,2";"0,0";"0,0";"5,2";"1,2";"0,0";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,8";"0,0";"10,4";"2,2";"3,8";"6,0";"0,0";"41,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/03/1987;1;"54,2";"148,6";1;11;1;1;0;"2652,3";1;"54,2";"0,0";"0,0";"5,2";"1,2";"0,0";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,8";"0,0";"10,4";"2,2";"3,8";"6,0";"0,0";"46,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/02/1987;1;"74,0";"311,3";11;17;1;1;0;"2650,3";1;"0,0";"0,0";"0,0";"0,0";"23,0";"8,3";"8,2";"0,0";"10,0";"0,0";"74,0";"58,8";"25,0";"1,6";"27,8";"0,0";"1,2";"7,0";"10,0";"0,0";"0,0";"0,0";"0,0";"7,6";"22,2";"6,0";"7,6";"13,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069003;1;01/02/1987;1;"74,0";"311,3";11;17;1;1;0;"2652,3";1;"0,0";"0,0";"0,0";"0,0";"23,0";"8,3";"8,2";"0,0";"10,0";"0,0";"74,0";"58,8";"25,0";"1,6";"27,8";"0,0";"1,2";"7,0";"10,0";"0,0";"0,0";"0,0";"0,0";"7,6";"22,2";"6,0";"7,6";"13,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069003;2;01/01/1987;1;"98,0";"350,5";30;18;1;1;0;"2650,3";1;"16,2";"18,2";"0,0";"27,2";"0,0";"12,4";"0,0";"0,0";"4,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"66,2";"4,3";"0,0";"10,4";"15,0";"0,0";"0,0";"0,0";"3,4";"21,2";"6,0";"10,4";"11,0";"10,3";"98,0";"9,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/01/1987;1;"98,0";"350,5";30;18;1;1;0;"2652,3";1;"16,2";"18,2";"0,0";"27,2";"0,0";"12,4";"0,0";"0,0";"4,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"66,2";"4,3";"0,0";"10,4";"15,0";"0,0";"0,0";"0,0";"3,4";"21,2";"6,0";"10,4";"11,0";"10,3";"98,0";"9,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/12/1986;1;"80,2";"301,7";22;16;1;1;0;"3216,5";2;"0,0";"5,3";"0,0";"13,9";"14,2";"2,3";"26,9";"0,0";"6,3";"2,0";"0,0";"0,0";"10,5";"20,8";"0,0";"30,6";"0,0";"0,0";"0,0";"24,6";"17,0";"80,2";"0,0";"35,4";"0,0";"0,0";"5,5";"0,0";"0,0";"6,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/12/1986;1;"80,2";"301,7";22;16;1;1;0;;0;"0,0";"5,3";"0,0";"13,9";"14,2";"2,3";"26,9";"0,0";"6,3";"2,0";"0,0";"0,0";"10,5";"20,8";"0,0";"30,6";"0,0";"0,0";"0,0";"24,6";"17,0";"80,2";"0,0";"35,4";"0,0";"0,0";"5,5";"0,0";"0,0";"6,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/11/1986;1;"84,2";"177,8";19;13;1;1;0;"3216,5";2;"3,0";"0,0";"0,0";"5,1";"4,6";"0,0";"0,0";"0,0";"1,5";"3,8";"2,6";"0,0";"0,0";"0,0";"0,0";"6,4";"1,8";"0,0";"84,2";"0,0";"0,0";"0,0";"4,2";"38,0";"0,0";"18,4";"4,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/11/1986;1;"84,2";"177,8";19;13;1;1;0;;0;"3,0";"0,0";"0,0";"5,1";"4,6";"0,0";"0,0";"0,0";"1,5";"3,8";"2,6";"0,0";"0,0";"0,0";"0,0";"6,4";"1,8";"0,0";"84,2";"0,0";"0,0";"0,0";"4,2";"38,0";"0,0";"18,4";"4,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/10/1986;1;"7,2";"44,0";6;12;1;1;0;"3216,5";2;"5,3";"2,5";"0,0";"0,0";"0,0";"7,2";"3,1";"0,0";"1,4";"3,5";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";"1,2";"0,0";"0,0";"4,2";"1,6";"0,0";"0,0";"0,0";"2,5";"0,0";"5,3";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/10/1986;1;"7,2";"44,0";6;12;1;1;0;;0;"5,3";"2,5";"0,0";"0,0";"0,0";"7,2";"3,1";"0,0";"1,4";"3,5";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";"1,2";"0,0";"0,0";"4,2";"1,6";"0,0";"0,0";"0,0";"2,5";"0,0";"5,3";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/09/1986;1;"8,3";"54,7";19;13;1;1;0;"3216,5";2;"0,0";"0,0";"2,5";"4,2";"0,0";"5,2";"0,0";"0,0";"2,0";"1,5";"0,0";"6,1";"4,9";"0,0";"0,0";"3,5";"0,0";"0,0";"8,3";"5,5";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"5,6";"3,1";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/09/1986;1;"8,3";"54,7";19;13;1;1;0;;0;"0,0";"0,0";"2,5";"4,2";"0,0";"5,2";"0,0";"0,0";"2,0";"1,5";"0,0";"6,1";"4,9";"0,0";"0,0";"3,5";"0,0";"0,0";"8,3";"5,5";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"5,6";"3,1";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/08/1986;1;"41,4";"201,9";14;17;1;1;0;"3216,5";2;"1,9";"5,5";"0,0";"16,2";"15,0";"0,0";"5,3";"0,0";"12,5";"0,0";"0,0";"26,4";"29,2";"41,4";"1,6";"1,4";"0,0";"3,5";"19,6";"0,0";"0,0";"0,0";"0,0";"1,6";"0,0";"0,0";"3,0";"16,3";"1,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/08/1986;1;"41,4";"201,9";14;17;1;1;0;;0;"1,9";"5,5";"0,0";"16,2";"15,0";"0,0";"5,3";"0,0";"12,5";"0,0";"0,0";"26,4";"29,2";"41,4";"1,6";"1,4";"0,0";"3,5";"19,6";"0,0";"0,0";"0,0";"0,0";"1,6";"0,0";"0,0";"3,0";"16,3";"1,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/07/1986;1;"53,4";"468,5";13;26;1;1;0;"3216,5";2;"40,2";"38,4";"2,6";"8,0";"15,2";"10,8";"0,0";"12,7";"4,6";"3,5";"13,0";"31,2";"53,4";"16,8";"23,4";"36,2";"50,0";"2,3";"0,0";"0,0";"11,4";"1,9";"22,2";"7,0";"5,3";"0,0";"30,0";"3,8";"0,0";"15,8";"8,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/07/1986;1;"53,4";"468,5";13;26;1;1;0;;0;"40,2";"38,4";"2,6";"8,0";"15,2";"10,8";"0,0";"12,7";"4,6";"3,5";"13,0";"31,2";"53,4";"16,8";"23,4";"36,2";"50,0";"2,3";"0,0";"0,0";"11,4";"1,9";"22,2";"7,0";"5,3";"0,0";"30,0";"3,8";"0,0";"15,8";"8,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/06/1986;1;"66,8";"487,6";22;26;1;1;0;"3216,5";2;"10,4";"47,4";"0,0";"0,0";"0,0";"17,3";"0,0";"11,2";"2,4";"26,2";"5,6";"44,0";"32,6";"40,0";"10,6";"4,2";"25,0";"3,9";"1,6";"12,2";"10,0";"66,8";"13,6";"1,2";"5,0";"7,3";"17,9";"42,4";"1,5";"27,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/06/1986;1;"66,8";"487,6";22;26;1;1;0;;0;"10,4";"47,4";"0,0";"0,0";"0,0";"17,3";"0,0";"11,2";"2,4";"26,2";"5,6";"44,0";"32,6";"40,0";"10,6";"4,2";"25,0";"3,9";"1,6";"12,2";"10,0";"66,8";"13,6";"1,2";"5,0";"7,3";"17,9";"42,4";"1,5";"27,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/05/1986;1;"52,8";"441,6";23;22;1;1;0;"3216,5";2;"3,2";"45,8";"5,7";"28,4";"0,0";"9,3";"0,0";"16,4";"0,0";"5,4";"50,0";"11,9";"0,0";"2,2";"14,8";"7,2";"0,0";"0,0";"29,5";"6,2";"27,0";"14,8";"52,8";"36,4";"0,0";"6,0";"34,6";"13,2";"0,0";"0,0";"20,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/05/1986;1;"52,8";"441,6";23;22;1;1;0;;0;"3,2";"45,8";"5,7";"28,4";"0,0";"9,3";"0,0";"16,4";"0,0";"5,4";"50,0";"11,9";"0,0";"2,2";"14,8";"7,2";"0,0";"0,0";"29,5";"6,2";"27,0";"14,8";"52,8";"36,4";"0,0";"6,0";"34,6";"13,2";"0,0";"0,0";"20,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/04/1986;1;;"243,4";;;0;2;0;"3216,5";2;;;;;;;;;;;;;;;;"5,2";"7,3";"0,0";"0,0";"0,0";"21,9";"8,2";"44,4";"14,8";"0,0";"0,0";"62,0";"0,0";"16,2";"3,1";;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/04/1986;1;"62,0";"183,1";27;9;1;1;1;;0;;;;;;;;;;;;;;;;"5,2";"7,3";"0,0";"0,0";"0,0";"21,9";"8,2";"44,4";"14,8";"0,0";"0,0";"62,0";"0,0";"16,2";"3,1";;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/03/1986;1;;"338,4";;;0;2;0;"3216,5";2;"0,0";"6,2";"0,0";"27,1";"37,0";"52,3";"8,4";"0,0";"0,0";"0,0";"5,2";"3,4";"0,0";"0,0";"0,0";"41,3";"6,2";"0,0";"0,0";"12,3";;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
8069003;1;01/03/1986;1;"52,3";"199,4";6;10;1;1;1;;0;"0,0";"6,2";"0,0";"27,1";"37,0";"52,3";"8,4";"0,0";"0,0";"0,0";"5,2";"3,4";"0,0";"0,0";"0,0";"41,3";"6,2";"0,0";"0,0";"12,3";;;;;;;;;;;"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;4
8069003;2;01/02/1986;1;"88,2";"273,2";21;16;1;1;0;"3216,5";2;"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"7,4";"12,2";"17,0";"9,0";"0,0";"38,0";"12,0";"1,0";"8,4";"2,1";"7,6";"0,0";"0,0";"88,2";"0,0";"0,0";"3,4";"29,1";"1,0";"0,0";"35,3";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069003;1;01/02/1986;1;"88,2";"273,2";21;16;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"7,4";"12,2";"17,0";"9,0";"0,0";"38,0";"12,0";"1,0";"8,4";"2,1";"7,6";"0,0";"0,0";"88,2";"0,0";"0,0";"3,4";"29,1";"1,0";"0,0";"35,3";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069003;2;01/01/1986;1;"23,9";"183,7";20;17;1;1;0;"3216,5";2;"0,6";"8,6";"0,0";"3,2";"5,2";"2,7";"22,4";"0,0";"0,0";"16,0";"11,9";"5,8";"17,6";"23,0";"4,7";"0,0";"0,0";"0,0";"0,0";"23,9";"0,0";"0,0";"0,0";"14,9";"5,0";"0,0";"9,9";"0,0";"0,0";"8,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/01/1986;1;"23,9";"183,7";20;17;1;1;0;;0;"0,6";"8,6";"0,0";"3,2";"5,2";"2,7";"22,4";"0,0";"0,0";"16,0";"11,9";"5,8";"17,6";"23,0";"4,7";"0,0";"0,0";"0,0";"0,0";"23,9";"0,0";"0,0";"0,0";"14,9";"5,0";"0,0";"9,9";"0,0";"0,0";"8,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/12/1985;1;"50,3";"146,4";1;13;1;1;0;"2043,8";1;"50,3";"10,0";"5,1";"0,0";"0,0";"0,0";"2,0";"25,5";"0,0";"3,0";"4,1";"0,0";"10,2";"3,5";"0,0";"7,3";"0,0";"0,0";"0,0";"4,9";"17,6";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/12/1985;1;"50,3";"146,4";1;13;1;1;0;"2043,8";1;"50,3";"10,0";"5,1";"0,0";"0,0";"0,0";"2,0";"25,5";"0,0";"3,0";"4,1";"0,0";"10,2";"3,5";"0,0";"7,3";"0,0";"0,0";"0,0";"4,9";"17,6";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/11/1985;1;"18,2";"67,0";21;12;1;1;0;"2043,8";1;"6,2";"0,0";"3,1";"0,0";"0,0";"0,0";"9,2";"10,0";"0,0";"0,0";"0,0";"3,7";"0,0";"0,0";"1,5";"6,3";"1,0";"0,0";"0,0";"2,6";"18,2";"0,0";"0,0";"0,0";"0,0";"4,0";"1,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/11/1985;1;"18,2";"67,0";21;12;1;1;0;"2043,8";1;"6,2";"0,0";"3,1";"0,0";"0,0";"0,0";"9,2";"10,0";"0,0";"0,0";"0,0";"3,7";"0,0";"0,0";"1,5";"6,3";"1,0";"0,0";"0,0";"2,6";"18,2";"0,0";"0,0";"0,0";"0,0";"4,0";"1,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/10/1985;1;"7,2";"42,3";9;13;1;1;0;"2043,8";1;"3,0";"0,0";"0,0";"0,0";"1,3";"3,4";"0,0";"0,0";"7,2";"4,0";"0,0";"2,3";"0,0";"0,0";"1,6";"0,0";"0,0";"3,5";"1,0";"3,4";"0,0";"0,0";"0,0";"1,4";"3,5";"6,7";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/10/1985;1;"7,2";"42,3";9;13;1;1;0;"2043,8";1;"3,0";"0,0";"0,0";"0,0";"1,3";"3,4";"0,0";"0,0";"7,2";"4,0";"0,0";"2,3";"0,0";"0,0";"1,6";"0,0";"0,0";"3,5";"1,0";"3,4";"0,0";"0,0";"0,0";"1,4";"3,5";"6,7";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/09/1985;1;"39,2";"185,4";14;21;1;1;0;"2043,8";1;"0,0";"2,3";"18,3";"36,8";"0,0";"9,3";"13,6";"1,5";"0,0";"0,0";"7,6";"1,2";"0,0";"39,2";"1,8";"1,0";"1,6";"1,8";"2,5";"1,5";"0,0";"0,0";"8,9";"0,0";"2,4";"8,7";"17,9";"0,0";"2,0";"5,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/09/1985;1;"39,2";"185,4";14;21;1;1;0;"2043,8";1;"0,0";"2,3";"18,3";"36,8";"0,0";"9,3";"13,6";"1,5";"0,0";"0,0";"7,6";"1,2";"0,0";"39,2";"1,8";"1,0";"1,6";"1,8";"2,5";"1,5";"0,0";"0,0";"8,9";"0,0";"2,4";"8,7";"17,9";"0,0";"2,0";"5,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/08/1985;1;"58,0";"241,9";12;22;1;1;0;"2043,8";1;"7,9";"0,8";"32,8";"37,6";"2,7";"0,0";"4,2";"1,0";"0,0";"9,4";"3,6";"58,0";"0,0";"8,8";"6,4";"9,3";"0,0";"4,3";"2,6";"0,0";"0,0";"0,0";"22,8";"0,0";"4,5";"3,5";"1,3";"0,0";"18,6";"0,3";"1,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/08/1985;1;"58,0";"241,9";12;22;1;1;0;"2043,8";1;"7,9";"0,8";"32,8";"37,6";"2,7";"0,0";"4,2";"1,0";"0,0";"9,4";"3,6";"58,0";"0,0";"8,8";"6,4";"9,3";"0,0";"4,3";"2,6";"0,0";"0,0";"0,0";"22,8";"0,0";"4,5";"3,5";"1,3";"0,0";"18,6";"0,3";"1,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/07/1985;1;"61,2";"314,1";13;24;1;1;0;"2043,8";1;"0,0";"4,2";"3,8";"0,0";"9,3";"4,3";"9,5";"5,3";"7,7";"6,5";"35,8";"9,7";"61,2";"0,0";"22,8";"20,2";"1,7";"25,8";"24,2";"15,6";"8,2";"0,0";"0,0";"0,0";"22,4";"1,8";"5,4";"0,0";"1,8";"2,4";"4,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/07/1985;1;"61,2";"314,1";13;24;1;1;0;"2043,8";1;"0,0";"4,2";"3,8";"0,0";"9,3";"4,3";"9,5";"5,3";"7,7";"6,5";"35,8";"9,7";"61,2";"0,0";"22,8";"20,2";"1,7";"25,8";"24,2";"15,6";"8,2";"0,0";"0,0";"0,0";"22,4";"1,8";"5,4";"0,0";"1,8";"2,4";"4,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/06/1985;1;"25,8";"294,7";15;21;1;1;0;"2043,8";1;"24,2";"25,4";"20,8";"13,6";"0,0";"6,2";"0,0";"25,4";"5,2";"0,0";"0,0";"1,1";"3,1";"9,5";"25,8";"1,2";"8,4";"0,0";"1,1";"0,0";"9,1";"24,2";"12,4";"0,0";"25,6";"12,4";"0,0";"24,8";"15,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/06/1985;1;"25,8";"294,7";15;21;1;1;0;"2043,8";1;"24,2";"25,4";"20,8";"13,6";"0,0";"6,2";"0,0";"25,4";"5,2";"0,0";"0,0";"1,1";"3,1";"9,5";"25,8";"1,2";"8,4";"0,0";"1,1";"0,0";"9,1";"24,2";"12,4";"0,0";"25,6";"12,4";"0,0";"24,8";"15,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/05/1985;1;"36,8";"277,0";9;19;1;1;0;"2043,8";1;"0,0";"3,2";"0,0";"3,2";"11,8";"19,2";"0,0";"1,2";"36,8";"0,0";"6,8";"0,0";"0,0";"0,0";"11,2";"11,8";"13,8";"18,4";"12,2";"0,0";"0,0";"25,2";"25,8";"19,8";"0,0";"0,0";"7,4";"0,0";"8,2";"25,8";"15,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/05/1985;1;"36,8";"277,0";9;19;1;1;0;"2043,8";1;"0,0";"3,2";"0,0";"3,2";"11,8";"19,2";"0,0";"1,2";"36,8";"0,0";"6,8";"0,0";"0,0";"0,0";"11,2";"11,8";"13,8";"18,4";"12,2";"0,0";"0,0";"25,2";"25,8";"19,8";"0,0";"0,0";"7,4";"0,0";"8,2";"25,8";"15,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/04/1985;1;"54,6";"130,0";25;11;1;1;0;"2043,8";1;"8,4";"0,0";"1,2";"4,8";"8,2";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,6";"0,0";"0,0";"0,0";"0,0";"0,0";"7,2";"54,6";"1,4";"6,2";"0,0";"0,0";"21,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/04/1985;1;"54,6";"130,0";25;11;1;1;0;"2043,8";1;"8,4";"0,0";"1,2";"4,8";"8,2";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,6";"0,0";"0,0";"0,0";"0,0";"0,0";"7,2";"54,6";"1,4";"6,2";"0,0";"0,0";"21,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;2;01/03/1985;1;"27,6";"186,1";3;12;1;1;0;"2043,8";1;"24,8";"18,4";"27,6";"8,2";"12,4";"25,8";"0,0";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"0,0";"4,2";"0,0";"2,1";"24,4";"0,0";"0,0";"0,0";"0,0";"0,0";"25,8";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/03/1985;1;"27,6";"186,1";3;12;1;1;0;"2043,8";1;"24,8";"18,4";"27,6";"8,2";"12,4";"25,8";"0,0";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"0,0";"4,2";"0,0";"2,1";"24,4";"0,0";"0,0";"0,0";"0,0";"0,0";"25,8";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;2;01/02/1985;1;"25,8";"84,7";8;9;1;1;0;"2043,8";1;"0,0";"0,0";"0,0";"0,0";"18,6";"4,2";"0,0";"25,8";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,4";"10,8";"4,2";"3,2";"6,3";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069003;1;01/02/1985;1;"25,8";"84,7";8;9;1;1;0;"2043,8";1;"0,0";"0,0";"0,0";"0,0";"18,6";"4,2";"0,0";"25,8";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,4";"10,8";"4,2";"3,2";"6,3";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
