Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14220000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14220000;2;01/08/1995;;1;1;"505,58";"304,84";"413,3477";1;31;1;1;1;;0;"505,58";"487,96";"475,08";"465,88";"455,76";"449,16";"441,48";"435,72";"434,76";"439,56";"444,36";"446,28";"443,4";"433,8";"424,2";"415,56";"405,0";"400,2";"401,16";"404,04";"406,92";"403,08";"398,28";"389,64";"381,0";"366,6";"358,92";"345,96";"330,32";"319,28";"304,84";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/07/1995;;1;1;"519,68";"406,66";"460,4058";29;1;1;1;1;;0;"406,66";"423,72";"435,24";"448,68";"462,12";"473,0";"470,0";"463,08";"457,32";"451,56";"441,0";"431,4";"428,52";"429,48";"433,32";"443,88";"453,48";"458,28";"461,16";"464,04";"461,16";"463,08";"467,0";"471,0";"474,0";"478,0";"483,0";"486,0";"519,68";"518,74";"514,98";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/06/1995;;1;1;"459,24";"397,26";"420,1773";1;14;1;1;1;;0;"459,24";"452,52";"448,68";"446,76";"443,88";"434,28";"430,44";"425,64";"418,92";"417,96";"417,0";"410,42";"403,84";"397,26";"401,96";"406,66";"417,96";"421,8";"425,64";"426,6";"421,8";"423,72";"416,06";"410,42";"407,6";"405,72";"402,9";"401,96";"404,78";"402,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/05/1995;;1;1;"471,0";"335,04";"397,7013";30;14;1;1;1;;0;"361,72";"365,4";"377,52";"383,16";"384,1";"382,22";"377,52";"372,82";"363,56";"355,28";"350,68";"345,16";"336,88";"335,04";"343,32";"352,52";"358,96";"367,24";"392,56";"418,92";"441,0";"447,72";"443,88";"442,92";"445,8";"455,4";"458,28";"461,16";"469,0";"471,0";"468,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/04/1995;;1;1;"360,8";"157,84";"246,2607";30;3;1;1;1;;0;"158,6";"162,4";"157,84";"160,88";"164,68";"172,28";"178,36";"185,96";"198,12";"216,36";"225,48";"234,6";"236,12";"229,28";"227,0";"235,36";"249,9";"261,6";"271,74";"280,32";"284,22";"282,66";"285,78";"295,14";"309,18";"324,0";"335,96";"346,08";"357,12";"360,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/03/1995;;1;1;"201,16";"131,26";"153,5019";15;27;1;1;2;;0;"160,12";"135,04";"140,36";"144,16";"147,2";"144,92";"141,12";"137,32";"140,36";"144,92";"151,0";"156,32";"161,64";"185,2";"201,16";"193,56";"179,12";"175,32";"170,0";"165,44";"160,88";"156,32";"150,24";"144,16";"138,08";"132,76";"131,26";"131,26";"137,32";"147,2";"154,8";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/02/1995;;1;1;"266,28";"134,28";"195,6286";1;21;1;1;2;;0;"266,28";"262,38";"259,26";"255,36";"252,24";"244,48";"236,88";"227,0";"220,92";"217,12";"211,04";"201,16";"188,24";"179,88";"174,56";"166,96";"158,6";"149,48";"144,92";"139,6";"134,28";"168,48";"171,52";"171,52";"170,76";"170,0";"168,48";"166,2";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;0;0;
14220000;2;01/01/1995;;1;1;"302,16";"166,2";"232,6736";25;13;1;1;1;;0;"233,84";"230,04";"225,48";"223,2";"217,88";"212,56";"208,0";"204,96";"199,64";"191,28";"179,12";"167,72";"166,2";"173,04";"182,16";"193,56";"205,72";"217,88";"232,32";"244,48";"256,92";"267,84";"281,1";"292,02";"302,16";"297,48";"290,46";"287,34";"281,88";"275,64";"270,96";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/12/1994;;1;1;"438,12";"234,6";"339,5116";14;31;1;1;1;;0;"329,52";"309,96";"292,02";"284,22";"286,56";"292,8";"302,94";"322,44";"351,6";"370,94";"399,14";"416,06";"425,64";"437,16";"436,2";"426,6";"411,36";"393,5";"374,7";"363,56";"346,08";"342,4";"343,32";"340,56";"331,36";"319,32";"282,66";"264,72";"252,24";"239,92";"235,36";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/11/1994;;1;1;"369,08";"253,8";"314,2587";10;6;1;1;1;;0;"333,2";"316,98";"292,02";"281,88";"266,28";"256,14";"322,44";"317,76";"353,44";"368,16";"363,56";"340,56";"316,2";"300,6";"290,46";"281,88";"268,62";"259,26";"261,6";"270,96";"294,36";"319,32";"331,36";"334,12";"336,88";"342,4";"347,0";"353,44";"358,04";"348,84";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/10/1994;;1;1;"401,96";"325,84";"360,5181";10;1;1;2;2;;0;"325,84";"333,2";"337,8";"342,4";"360,8";"376,58";"380,34";"388,8";"397,26";"401,96";"401,02";"394,44";"390,68";"383,16";"374,7";"373,76";"371,88";"356,2";"345,16";"338,72";"338,72";"348,84";"344,24";"344,24";"359,88";"358,04";"358,04";"348,84";"334,12";"330,44";"335,96";2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/09/1994;;1;1;"475,0";"263,94";"371,862";1;25;1;1;1;;0;"475,0";"470,0";"466,0";"464,04";"460,2";"448,68";"439,08";"429,48";"418,92";"411,36";"408,54";"401,02";"398,2";"393,5";"385,98";"374,7";"361,72";"344,24";"331,36";"323,22";"317,76";"302,94";"283,44";"273,3";"267,84";"271,74";"283,44";"306,06";"320,1";"324,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/08/1994;;1;1;"478,0";"383,16";"418,88";31;6;1;1;2;;0;"387,86";"385,98";"389,74";"386,92";"384,1";"383,16";"389,74";"397,26";"401,02";"403,84";"401,96";"399,14";"400,08";"403,84";"406,66";"412,3";"417,96";"421,8";"425,64";"427,56";"423,72";"426,6";"429,48";"437,16";"443,88";"452,52";"458,28";"463,08";"470,0";"476,0";"478,0";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/07/1994;;1;1;"554,0";"367,24";"478,3703";9;25;1;1;1;;0;"543,0";"541,0";"537,0";"534,0";"535,0";"542,0";"548,0";"553,0";"553,0";"547,0";"539,0";"532,0";"525,0";"514,0";"504,0";"490,0";"476,0";"453,48";"440,04";"430,44";"425,64";"427,56";"434,28";"447,72";"379,4";"385,98";"397,26";"404,78";"402,9";"396,32";"390,68";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/06/1994;;1;1;"540,0";"402,9";"453,8233";30;4;1;1;1;;0;"406,66";"405,72";"404,78";"403,84";"406,66";"409,48";"415,12";"421,8";"421,8";"417,96";"413,24";"413,24";"424,68";"433,32";"441,96";"450,6";"452,52";"462,12";"460,2";"475,0";"476,0";"481,0";"487,0";"499,0";"510,0";"513,0";"516,0";"521,0";"532,0";"539,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/05/1994;;1;1;"454,44";"318,54";"405,1097";20;1;1;1;1;;0;"320,88";"341,48";"352,52";"358,96";"360,8";"362,64";"379,4";"389,74";"400,08";"405,72";"408,54";"407,6";"405,72";"404,78";"409,48";"414,18";"427,56";"440,04";"447,72";"453,48";"450,6";"444,84";"438,12";"430,44";"419,88";"416,06";"415,12";"415,12";"415,12";"411,36";"410,42";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/04/1994;;1;1;"316,2";"217,12";"259,6547";30;11;1;1;1;;0;"274,86";"280,32";"287,34";"289,68";"294,36";"300,6";"295,92";"281,88";"257,7";"236,88";"220,16";"227,76";"236,88";"267,06";"268,62";"263,16";"255,36";"245,24";"240,68";"234,6";"230,04";"227,76";"230,04";"234,6";"238,4";"241,44";"249,12";"264,72";"301,38";"313,08";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/03/1994;;1;1;"283,44";"176,08";"229,5161";27;1;1;1;2;;0;"176,08";"185,2";"211,04";"236,88";"211,04";"208,0";"207,24";"206,48";"209,52";"209,52";"209,52";"210,28";"211,04";"213,32";"216,36";"220,16";"224,72";"244,48";"239,92";"236,12";"232,32";"227,0";"236,12";"243,72";"259,26";"278,76";"283,44";"276,42";"266,28";"260,04";"264,72";1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/02/1994;;1;1;"246,0";"164,68";"205,7471";7;19;1;1;1;;0;"204,96";"185,96";"194,32";"220,16";"232,32";"239,92";"246,0";"238,4";"219,4";"204,2";"211,8";"229,28";"240,68";"230,8";"204,2";"183,68";"179,12";"171,52";"165,44";"177,6";"209,52";"230,8";"229,28";"214,08";"189,0";"173,8";"164,68";"170,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
14220000;2;01/01/1994;;1;1;"255,36";"120,9";"199,0503";17;25;1;1;1;;0;"198,12";"192,04";"193,56";"201,16";"207,24";"212,56";"211,8";"207,24";"198,88";"198,12";"208,76";"215,6";"218,64";"217,88";"223,2";"243,72";"255,36";"249,12";"235,36";"201,92";"172,28";"149,48";"136,56";"126,08";"123,12";"139,6";"162,4";"181,4";"218,64";"239,92";"230,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/12/1993;;1;1;"330,44";"207,24";"290,3471";5;31;1;1;1;;0;"281,1";"291,24";"316,2";"326,76";"330,44";"326,76";"323,22";"320,88";"323,22";"324,92";"327,68";"326,76";"320,88";"319,32";"326,76";"328,6";"322,44";"308,4";"296,7";"288,12";"281,1";"271,74";"263,94";"256,92";"248,34";"232,32";"229,28";"231,56";"230,04";"217,88";"207,24";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/11/1993;;1;1;"422,76";"269,4";"360,5813";18;29;1;1;1;;0;"306,06";"297,48";"300,6";"315,42";"340,56";"360,8";"383,16";"391,62";"388,8";"389,74";"393,5";"390,68";"388,8";"387,86";"393,5";"406,66";"418,92";"422,76";"417,96";"409,48";"397,26";"388,8";"375,64";"362,64";"344,24";"321,66";"300,6";"282,66";"269,4";"270,18";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/10/1993;;1;1;"411,36";"262,38";"343,8077";18;2;1;1;1;;0;"268,62";"262,38";"270,18";"286,56";"294,36";"296,7";"294,36";"293,58";"292,8";"308,4";"338,72";"359,88";"380,34";"393,5";"401,96";"407,6";"410,42";"411,36";"407,6";"398,2";"391,62";"388,8";"387,86";"378,46";"358,96";"348,84";"341,48";"330,44";"322,44";"317,76";"313,86";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/09/1993;;1;1;"409,48";"281,88";"352,8973";20;30;1;1;1;;0;"314,64";"305,28";"298,26";"304,5";"316,2";"332,28";"353,44";"370,94";"381,28";"386,92";"384,1";"374,7";"364,48";"354,36";"349,76";"364,48";"377,52";"394,44";"405,72";"409,48";"405,72";"401,96";"390,68";"370,0";"353,44";"333,2";"316,2";"301,38";"289,68";"281,88";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/08/1993;;1;1;"413,24";"319,32";"374,9406";5;31;1;1;1;;0;"392,56";"401,96";"408,54";"412,3";"413,24";"409,48";"400,08";"395,38";"387,86";"377,52";"364,48";"353,44";"341,48";"343,32";"360,8";"370,0";"379,4";"391,62";"399,14";"401,96";"400,08";"392,56";"382,22";"370,94";"363,56";"349,76";"342,4";"337,8";"333,2";"326,76";"319,32";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/07/1993;;1;1;"448,68";"380,34";"409,3871";4;27;1;1;1;;0;"415,12";"429,48";"439,08";"448,68";"442,92";"435,24";"428,52";"416,06";"405,72";"400,08";"400,08";"404,78";"422,76";"428,52";"432,36";"429,48";"424,68";"419,88";"414,18";"405,72";"395,38";"385,98";"385,98";"385,98";"385,04";"383,16";"380,34";"381,28";"385,98";"387,86";"390,68";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/06/1993;;1;1;"412,3";"324,0";"363,1127";25;17;1;1;1;;0;"361,72";"366,32";"362,64";"356,2";"349,76";"344,24";"331,36";"333,2";"340,56";"347,0";"352,52";"353,44";"347,0";"341,48";"332,28";"325,84";"324,0";"341,48";"349,76";"358,04";"367,24";"382,22";"404,78";"408,54";"412,3";"403,84";"398,2";"395,38";"397,26";"404,78";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/05/1993;;1;1;"426,6";"370,0";"397,089";3;31;1;2;2;;0;"416,06";"423,72";"426,6";"406,66";"403,84";"401,02";"399,14";"397,26";"396,32";"397,26";"398,2";"398,2";"398,2";"398,2";"399,14";"400,08";"401,96";"402,9";"402,9";"401,96";"400,08";"397,26";"392,56";"389,74";"387,86";"385,98";"384,1";"381,28";"377,52";"373,76";"370,0";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14220000;2;01/04/1993;;1;1;"407,6";"313,08";"358,7553";30;8;1;1;1;;0;"349,76";"338,72";"325,84";"320,1";"320,1";"318,54";"315,42";"313,08";"322,44";"325,84";"329,52";"333,2";"340,56";"343,32";"350,68";"358,96";"362,64";"367,24";"371,88";"383,16";"397,26";"402,9";"402,9";"395,38";"390,68";"389,74";"392,56";"395,38";"397,26";"407,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/03/1993;;1;1;"381,28";"140,36";"281,9981";30;1;1;1;1;;0;"140,36";"144,16";"156,32";"166,2";"177,6";"194,32";"219,4";"242,2";"242,2";"251,46";"270,18";"284,22";"307,62";"312,3";"322,44";"327,68";"331,36";"325,84";"316,2";"302,94";"295,14";"291,24";"293,58";"302,16";"320,88";"342,4";"358,04";"371,88";"379,4";"381,28";"370,94";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/02/1993;;1;1;"293,58";"123,86";"197,9629";4;26;1;1;1;;0;"277,2";"285,0";"290,46";"293,58";"292,02";"289,68";"275,64";"251,46";"220,92";"196,6";"184,44";"188,24";"194,32";"185,2";"171,52";"173,04";"186,72";"186,72";"177,6";"154,04";"139,6";"134,28";"140,36";"140,36";"131,26";"123,86";"126,08";"132,76";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
14220000;2;01/01/1993;;1;1;"320,88";"178,36";"238,4807";9;19;1;1;1;;0;"195,08";"211,04";"238,4";"256,14";"270,96";"283,44";"295,14";"307,62";"320,88";"318,54";"267,84";"252,24";"256,92";"245,24";"256,92";"236,12";"209,52";"192,8";"178,36";"179,12";"182,16";"199,64";"213,32";"224,72";"230,04";"221,68";"209,52";"218,64";"228,52";"233,08";"259,26";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/12/1992;;1;1;"320,1";"187,48";"268,5677";4;31;1;1;1;;0;"310,74";"316,98";"317,76";"320,1";"315,42";"302,16";"288,9";"289,68";"310,74";"317,76";"317,76";"309,96";"304,5";"302,16";"300,6";"299,04";"286,56";"270,18";"244,48";"236,12";"227,0";"222,44";"219,4";"221,68";"227,0";"221,68";"217,12";"213,32";"207,24";"199,64";"187,48";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/11/1992;;1;1;"300,6";"179,88";"223,3307";30;12;1;1;1;;0;"180,64";"180,64";"183,68";"192,04";"214,08";"238,4";"249,12";"244,48";"221,68";"192,8";"179,88";"179,88";"182,16";"188,24";"210,28";"232,32";"239,92";"243,72";"249,12";"256,14";"257,7";"255,36";"249,9";"242,2";"217,88";"200,4";"200,4";"242,96";"277,98";"295,92";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/10/1992;;1;1;"281,1";"172,28";"227,2374";14;3;1;1;1;;0;"208,76";"186,72";"172,28";"173,04";"189,0";"202,68";"214,08";"220,16";"230,04";"239,92";"246,78";"257,7";"277,2";"279,54";"268,62";"247,56";"249,9";"259,26";"267,84";"266,28";"253,8";"244,48";"237,64";"228,52";"216,36";"205,72";"212,56";"213,32";"204,96";"190,52";"179,12";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/09/1992;;1;1;"376,58";"220,16";"320,038";8;30;1;1;1;;0;"368,16";"366,32";"361,72";"355,28";"357,12";"364,48";"371,88";"372,82";"371,88";"361,72";"357,12";"359,88";"358,04";"355,28";"349,76";"335,04";"327,68";"316,98";"307,62";"295,92";"278,76";"272,52";"284,22";"283,44";"277,2";"265,5";"249,12";"230,8";"224,72";"220,16";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/08/1992;;1;1;"444,84";"358,96";"395,0677";1;28;1;1;1;;0;"444,84";"408,54";"410,42";"414,18";"418,92";"422,76";"419,88";"417,0";"413,24";"408,54";"400,08";"394,44";"395,38";"398,2";"400,08";"401,02";"399,14";"396,32";"393,5";"390,68";"387,86";"385,04";"382,22";"380,34";"377,52";"373,76";"365,4";"358,96";"359,88";"363,56";"365,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/07/1992;;1;1;"546,0";"423,72";"496,4207";15;1;1;1;1;;0;"423,72";"439,08";"450,6";"451,56";"463,08";"473,0";"480,0";"488,0";"496,0";"503,0";"511,0";"519,0";"528,0";"537,0";"546,0";"544,0";"538,0";"531,0";"524,0";"517,0";"509,0";"501,0";"494,0";"486,0";"482,0";"486,0";"493,0";"499,0";"504,0";"502,0";"470,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/06/1992;;1;1;"435,24";"305,28";"374,318";23;5;1;1;1;;0;"323,22";"315,42";"311,52";"307,62";"305,28";"316,2";"321,66";"327,68";"334,12";"343,32";"349,76";"356,2";"362,64";"371,88";"380,34";"385,98";"392,56";"400,08";"409,48";"417,0";"424,68";"431,4";"435,24";"430,44";"423,72";"416,06";"409,48";"403,84";"407,6";"415,12";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/05/1992;;1;1;"370,0";"193,56";"287,7097";25;5;1;1;1;;0;"270,96";"244,48";"229,28";"208,76";"193,56";"203,44";"219,4";"233,08";"242,96";"249,12";"256,14";"267,84";"280,32";"279,54";"267,84";"262,38";"267,06";"287,34";"295,92";"308,4";"323,22";"342,4";"359,88";"370,0";"370,0";"367,24";"358,96";"351,6";"341,48";"336,88";"329,52";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/04/1992;;1;1;"313,08";"141,88";"239,298";28;6;1;1;1;;0;"200,4";"209,52";"206,48";"179,12";"154,04";"141,88";"172,28";"222,44";"251,46";"271,74";"285,78";"287,34";"292,8";"290,46";"268,62";"246,0";"216,36";"211,8";"201,16";"192,04";"206,48";"221,68";"236,12";"251,46";"266,28";"281,88";"296,7";"313,08";"305,28";"298,26";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/03/1992;;1;1;"345,16";"140,36";"265,9703";9;29;1;1;1;;0;"170,0";"214,08";"262,38";"279,54";"293,58";"309,18";"326,76";"339,64";"345,16";"342,4";"323,22";"290,46";"274,86";"285,0";"300,6";"313,86";"319,32";"312,3";"306,84";"300,6";"295,14";"289,68";"274,08";"250,68";"220,92";"193,56";"170,76";"153,28";"140,36";"156,32";"190,52";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/02/1992;;1;1;"148,72";"48,8";"74,0717";29;19;1;1;1;;0;"85,9";"103,88";"100,92";"81,0";"64,9";"60,0";"63,5";"68,4";"76,1";"84,5";"80,3";"71,2";"65,6";"60,0";"58,6";"57,2";"54,4";"50,9";"48,8";"50,2";"60,0";"69,1";"67,7";"68,4";"68,4";"72,6";"97,22";"115,72";"142,64";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
14220000;2;01/01/1992;;1;1;"242,96";"67,7";"166,289";6;30;1;1;1;;0;"147,96";"161,64";"175,32";"216,36";"239,16";"239,92";"217,12";"198,12";"195,08";"204,2";"214,08";"229,28";"239,16";"233,08";"212,56";"182,16";"158,6";"144,16";"144,16";"177,6";"185,96";"179,12";"163,16";"144,92";"103,88";"87,3";"79,6";"74,0";"70,5";"67,7";"69,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/12/1991;;1;1;"246,78";"114,98";"180,4561";8;25;1;1;1;;0;"199,64";"208,76";"214,08";"220,16";"227,0";"236,12";"244,48";"246,78";"238,4";"225,48";"217,88";"207,24";"191,28";"173,8";"167,72";"167,72";"175,32";"171,52";"160,88";"145,68";"140,36";"138,08";"123,12";"116,46";"114,98";"132,0";"154,8";"158,6";"162,4";"160,12";"153,28";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/11/1991;;1;1;"337,8";"185,96";"239,418";1;29;1;1;1;;0;"333,2";"315,42";"300,6";"287,34";"274,86";"256,14";"227,76";"215,6";"217,88";"220,92";"217,88";"221,68";"227,0";"236,12";"242,96";"253,8";"259,26";"261,6";"255,36";"245,24";"242,2";"238,4";"237,64";"228,52";"210,28";"198,88";"192,8";"185,96";"185,96";"191,28";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/10/1991;;1;1;"337,8";"184,44";"248,6329";31;9;1;1;1;;0;"264,72";"236,88";"224,72";"217,88";"215,6";"211,04";"201,92";"187,48";"184,44";"213,32";"208,0";"202,68";"204,2";"212,56";"219,4";"224,72";"231,56";"239,92";"248,34";"256,92";"265,5";"271,74";"277,98";"286,56";"294,36";"299,82";"307,62";"313,86";"319,32";"328,6";"335,96";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/09/1991;;1;1;"397,26";"285,0";"372,2133";6;30;1;1;1;;0;"380,34";"378,46";"383,16";"387,86";"392,56";"397,26";"393,5";"388,8";"383,16";"378,46";"372,82";"368,16";"358,96";"358,96";"370,0";"379,4";"386,92";"389,74";"393,5";"395,38";"391,62";"385,98";"380,34";"372,82";"366,32";"360,8";"347,92";"331,36";"306,84";"285,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/08/1991;;1;1;"447,72";"367,24";"408,1852";4;15;1;1;1;;0;"430,44";"436,2";"443,88";"447,72";"444,84";"438,12";"429,48";"419,88";"412,3";"402,9";"390,68";"382,22";"378,46";"370,0";"367,24";"373,76";"376,58";"380,34";"396,32";"403,84";"406,66";"412,3";"416,06";"419,88";"426,6";"432,36";"425,64";"414,18";"401,96";"390,68";"382,22";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/07/1991;;1;1;"430,44";"388,8";"410,5787";11;18;1;1;1;;0;"402,9";"401,96";"400,08";"402,9";"409,48";"416,06";"419,88";"423,72";"425,64";"427,56";"429,48";"425,64";"416,06";"404,78";"397,26";"393,5";"389,74";"388,8";"402,9";"410,42";"411,36";"410,42";"408,54";"408,54";"412,3";"410,42";"410,42";"414,18";"414,18";"416,06";"422,76";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
