Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14300000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14300000;2;01/10/1988;;1;1;"115,9544";"53,1197";"82,7697";13;27;1;1;1;;0;"67,9033";"67,9033";"89,5618";"97,2669";"91,3019";"78,9241";"68,2324";"86,4463";"104,3777";"101,5215";"95,5048";"115,2239";"115,9544";"101,1656";"79,9418";"66,9178";"61,066";"83,6954";"89,9093";"71,2083";"73,8742";"94,0997";"96,914";"86,7914";"73,2059";"63,0049";"53,1197";"60,744";"71,8729";"81,985";"76,2226";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/09/1988;;1;1;"148,1817";"45,0975";"79,1514";1;27;1;1;1;;0;"148,1817";"135,6329";"128,1361";"119,2528";"111,5851";"101,8777";"95,8567";"87,1367";"78,5854";"72,5388";"62,0339";"59,1391";"66,59";"62,6809";"54,3763";"48,4599";"60,744";"77,571";"97,6201";"92,3491";"87,8283";"81,6438";"69,2215";"59,4594";"53,4333";"48,7679";"45,0975";"49,3851";"53,7473";"65,6084";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/1988;;1;1;"181,0607";"74,5437";"110,1516";19;7;1;1;1;;0;"109,413";"99,3897";"88,1744";"78,247";"75,5502";"74,8789";"74,5437";"77,2335";"77,571";"78,9241";"118,1513";"120,3563";"107,9696";"119,2528";"129,2552";"130,3763";"134,8794";"173,5117";"181,0607";"166,8116";"146,649";"131,4992";"124,049";"117,7846";"107,9696";"94,0997";"87,4824";"85,4126";"76,8963";"87,1367";"140,1707";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/1988;;1;1;"279,3252";"116,32";"180,157";2;31;1;1;1;;0;"248,0225";"279,3252";"261,9864";"226,6644";"211,455";"201,221";"185,0591";"171,5357";"160,5536";"151,6415";"143,5933";"145,1196";"171,5357";"183,4576";"179,068";"166,4191";"156,2788";"155,1169";"157,0543";"173,9074";"189,477";"184,6584";"187,4663";"190,2824";"186,6632";"185,0591";"177,8745";"162,8948";"146,649";"128,5089";"116,32";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/1988;;1;1;"190,2824";"79,263";"111,4056";30;5;1;1;1;;0;"89,2145";"90,257";"86,4463";"81,3028";"79,263";"100,4545";"114,1299";"104,0198";"95,5048";"97,2669";"114,1299";"120,7246";"112,6744";"105,4527";"115,589";"111,948";"113,4016";"107,2493";"106,8895";"113,0379";"113,0379";"109,413";"107,9696";"98,3272";"118,8854";"131,1247";"125,5322";"129,2552";"159,3855";"190,2824";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/1988;;1;1;"171,141";"87,8283";"121,3629";7;24;1;1;1;;0;"170,7465";"165,2427";"159,7747";"153,1842";"145,5016";"159,7747";"171,141";"159,7747";"135,2561";"124,049";"123,3087";"123,3087";"118,5183";"115,589";"111,2225";"117,0519";"105,8116";"101,5215";"109,413";"114,1299";"113,4016";"106,5299";"97,2669";"87,8283";"89,9093";"94,0997";"92,3491";"98,6811";"103,3048";"100,8099";"93,7491";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/1988;;1;1;"402,4276";"35,3117";"178,7747";12;1;1;1;1;;0;"35,3117";"40,2942";"75,5502";"120,7246";"110,498";"124,7902";"137,1422";"137,8981";"125,1611";"146,2664";"332,6939";"402,4276";"397,7036";"356,138";"318,4829";"283,4652";"248,0225";"208,1693";"184,258";"165,2427";"149,3332";"145,8839";"134,503";"124,4195";"127,391";"123,6787";"112,311";"127,7634";"183,4576";"184,258";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/1988;;1;1;"53,4333";"20,9664";"31,4949";30;18;2;2;2;;0;"51,5571";"45,7053";"41,7838";"39,1103";"35,0227";"32,7278";"31,592";"29,6236";"28,5102";"28,7878";"29,3445";"27,1304";"25,7642";"27,9567";"26,856";"24,6814";"23,0747";"20,9664";"21,2278";"22,809";"22,809";"23,8754";"23,6079";"24,6814";"25,2217";"24,9513";"29,6236";"41,7838";"50,9347";"53,4333";"41,1867";1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/1988;;1;1;"140,1707";"56,5892";"102,2927";8;29;1;1;1;;0;"134,8794";"127,391";"134,8794";"135,6329";"123,3087";"107,9696";"121,0931";"140,1707";"134,1268";"137,5201";"130,0024";"129,2552";"134,1268";"123,6787";"111,2225";"100,8099";"91,9998";"87,8283";"78,9241";"72,8722";"71,5405";"72,8722";"74,2088";"74,5437";"73,2059";"66,59";"61,066";"58,1803";"56,5892";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
14300000;2;01/01/1988;;1;1;"139,7915";"34,7342";"70,3686";31;15;1;1;1;;0;"137,5201";"116,6858";"97,6201";"80,2817";"63,3292";"55,0068";"53,1197";"84,7249";"85,0686";"75,5502";"65,9352";"50,9347";"42,3826";"37,3477";"34,7342";"39,4056";"73,5399";"88,5209";"80,9622";"69,2215";"61,3883";"59,7801";"57,5428";"53,1197";"51,5571";"45,7053";"43,5851";"53,7473";"54,0616";"129,2552";"139,7915";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/12/1987;;1;1;"147,0319";"37,0554";"66,6097";31;15;1;1;1;;0;"68,5618";"61,7109";"55,3226";"50,3137";"46,3147";"46,9257";"51,2457";"49,0763";"44,1889";"40,5913";"39,9976";"40,5913";"39,4056";"38,227";"37,0554";"48,7679";"47,2317";"42,083";"46,3147";"46,3147";"75,2144";"94,8017";"101,1656";"102,2341";"100,8099";"91,9998";"83,6954";"89,5618";"104,0198";"134,1268";"147,0319";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/11/1987;;1;1;"153,1842";"50,3137";"95,2874";21;19;1;1;1;;0;"88,5209";"80,9622";"72,8722";"63,6538";"59,1391";"63,0049";"75,8863";"99,3897";"123,3087";"124,7902";"109,413";"96,5613";"90,6051";"85,7569";"78,9241";"71,5405";"60,4223";"54,3763";"50,3137";"69,5519";"153,1842";"148,5653";"151,6415";"142,4506";"124,7902";"107,9696";"104,7358";"119,6204";"103,6622";"83,0104";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/10/1987;;1;1;"166,8116";"46,9257";"98,2725";25;17;1;1;1;;0;"162,1137";"137,1422";"105,8116";"106,8895";"118,8854";"113,4016";"97,2669";"85,0686";"73,8742";"72,5388";"73,5399";"67,246";"60,744";"52,8064";"48,4599";"47,2317";"46,9257";"48,1523";"63,6538";"66,9178";"72,8722";"93,3987";"99,7444";"143,9745";"166,8116";"162,5041";"160,5536";"148,1817";"132,9995";"114,859";"101,8777";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/09/1987;;1;1;"150,4865";"56,272";"108,6729";26;1;1;1;1;;0;"56,272";"59,4594";"72,5388";"81,6438";"87,8283";"96,914";"104,0198";"103,6622";"100,4545";"96,2089";"91,9998";"84,7249";"89,2145";"104,0198";"108,6908";"101,5215";"103,3048";"101,8777";"92,3491";"111,948";"146,2664";"148,1817";"146,2664";"149,3332";"143,2122";"150,4865";"145,5016";"125,1611";"110,8601";"146,2664";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/1987;;1;1;"111,5851";"50,624";"86,0603";15;30;1;1;1;;0;"104,7358";"101,8777";"97,9735";"91,6507";"89,9093";"85,0686";"80,6218";"77,9089";"83,6954";"88,5209";"94,0997";"99,3897";"103,3048";"107,2493";"111,5851";"110,1361";"105,4527";"100,4545";"96,914";"90,257";"87,4824";"83,6954";"80,6218";"75,8863";"71,5405";"67,246";"63,3292";"58,8192";"55,6387";"50,624";"52,181";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/1987;;1;1;"149,3332";"86,1015";"119,5505";13;24;1;1;1;;0;"140,5502";"136,0099";"131,4992";"126,6468";"119,9883";"115,2239";"119,9883";"123,6787";"130,3763";"136,3871";"140,1707";"143,9745";"149,3332";"143,5933";"136,7646";"122,1999";"116,6858";"112,6744";"110,1361";"113,0379";"105,0941";"97,2669";"90,6051";"86,1015";"90,9533";"102,2341";"109,0518";"116,6858";"117,7846";"113,0379";"108,3301";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/1987;;1;1;"194,3197";"92,3491";"137,337";17;8;1;1;1;;0;"107,9696";"116,32";"118,5183";"113,4016";"112,6744";"106,8895";"98,3272";"92,3491";"100,0993";"111,948";"127,0188";"134,503";"134,503";"140,5502";"151,6415";"169,1704";"194,3197";"193,9152";"186,2619";"177,0796";"165,2427";"153,5703";"142,0701";"130,7504";"125,1611";"130,7504";"140,1707";"145,8839";"148,9492";"150,1018";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/1987;;1;1;"428,7812";"99,3897";"169,8499";1;23;1;1;1;;0;"428,7812";"365,2258";"289,718";"220,9653";"189,8796";"161,3332";"131,874";"121,4618";"138,6549";"155,8913";"178,2721";"184,258";"183,8577";"183,4576";"189,0745";"185,4598";"177,8745";"164,4593";"148,1817";"125,9035";"108,6908";"101,5215";"99,3897";"106,8895";"117,4181";"146,2664";"154,3432";"147,415";"134,8794";"117,4181";"106,5299";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/1987;;1;1;"411,9381";"56,272";"145,5363";30;1;1;1;1;;0;"56,272";"57,5428";"65,9352";"80,6218";"94,4506";"118,5183";"153,5703";"154,73";"152,7982";"147,7982";"144,356";"141,3098";"137,8981";"135,6329";"127,7634";"124,4195";"119,9883";"115,589";"119,2528";"121,4618";"122,9389";"125,1611";"128,1361";"125,1611";"134,8794";"150,4865";"194,7243";"258,9701";"343,7831";"411,9381";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/1987;;1;1;"183,4576";"56,5892";"105,8361";24;31;1;1;1;;0;"101,5215";"106,8895";"107,6093";"105,0941";"101,5215";"97,2669";"90,9533";"84,0383";"80,6218";"76,2226";"73,2059";"71,2083";"71,5405";"76,5593";"80,2817";"82,6683";"91,3019";"122,9389";"125,1611";"127,391";"107,6093";"114,859";"128,5089";"183,4576";"182,658";"179,068";"162,5041";"127,7634";"92,6987";"71,2083";"56,5892";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/1987;;1;1;"219,0777";"77,9089";"143,0496";16;10;1;1;1;;0;"181,0607";"170,3522";"151,6415";"132,2489";"124,4195";"115,2239";"104,7358";"93,7491";"83,3528";"77,9089";"110,8601";"162,5041";"174,6994";"177,0796";"191,4918";"219,0777";"211,0437";"193,5109";"181,4598";"178,67";"168,7768";"150,1018";"124,4195";"113,0379";"107,9696";"103,6622";"101,5215";"100,8099";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14300000;2;01/01/1987;;1;1;"195,7556";"113,4368";"151,7846";1;27;1;1;1;;0;"195,7556";"188,5255";"181,3413";"177,7668";"169,4731";"163,1989";"155,4126";"143,8546";"144,2375";"152,7025";"153,863";"143,472";"130,9409";"133,205";"133,583";"140,798";"160,0768";"163,5899";"163,1989";"167,9008";"165,5471";"160,0768";"148,8448";"132,4496";"118,2362";"114,5414";"113,4368";"114,91";"126,0578";"164,0679";"184,258";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/12/1986;;1;1;"208,7191";"54,544";"126,1779";25;5;2;2;2;;0;"124,5615";"93,8721";"70,8663";"58,1454";"54,544";"66,1312";"87,4926";"113,069";"126,807";"141,5611";"137,7524";"120,8341";"105,7554";"93,8721";"93,8721";"96,7311";"98,8846";"99,9643";"103,5774";"109,402";"122,6955";"136,9927";"155,0249";"194,9501";"208,7191";"190,5293";"177,3704";"163,981";"154,2501";"205,0591";"204,2473";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1
14300000;2;01/11/1986;;1;1;"241,1486";"77,3775";"158,0437";1;17;2;2;2;;0;"241,1486";"223,4648";"198,1757";"169,0798";"139,6546";"110,8664";"106,8472";"116,3864";"135,0966";"157,3532";"169,8665";"165,939";"146,9221";"121,5781";"98,1659";"82,5836";"77,3775";"84,6817";"103,2151";"147,6907";"169,8665";"174,5995";"175,3905";"184,1296";"216,4807";"230,8997";"228,8304";"214,0245";"190,5293";"160,4665";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14300000;2;01/10/1986;;1;1;"261,9864";"72,2291";"130,8297";29;6;2;2;2;;0;"83,6316";"81,1898";"78,0684";"74,9676";"73,5962";"72,2291";"72,5705";"73,5962";"75,3111";"77,3775";"81,8862";"83,6316";"85,383";"88,1978";"92,0925";"96,3729";"100,6852";"104,3025";"110,5";"128,6833";"126,0578";"132,4496";"159,6872";"188,926";"209,1264";"229,244";"246,0512";"257,9675";"261,9864";"257,9675";"251,9829";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/09/1986;;1;1;"120,4624";"82,5836";"98,5998";5;16;1;1;1;;0;"105,0286";"101,046";"104,3025";"113,8048";"120,4624";"111,233";"102,1296";"94,9425";"89,9646";"86,7885";"88,5507";"92,448";"91,3823";"87,4926";"85,0322";"82,5836";"83,9814";"91,3823";"94,9425";"99,6042";"103,2151";"108,671";"114,91";"112,334";"108,671";"104,3025";"101,407";"97,448";"91,3823";"88,5507";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/1986;;1;1;"158,5195";"92,8037";"132,5528";1;26;1;1;1;;0;"158,5195";"150,7716";"144,2375";"144,2375";"144,2375";"137,3725";"133,205";"132,8272";"127,1819";"119,3484";"109,402";"114,173";"127,1819";"135,4755";"139,2738";"140,0356";"138,1325";"140,798";"155,0249";"157,7418";"144,6205";"132,4496";"118,2362";"110,1338";"102,1296";"92,8037";"101,407";"143,472";"152,7025";"140,798";"121,206";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/1986;;1;1;"461,9734";"168,6866";"315,8486";4;31;1;1;1;;0;"348,2569";"400,063";"452,0421";"461,9734";"452,0421";"419,1256";"372,0978";"321,7417";"293,9148";"291,8136";"293,9148";"290,7651";"322,8307";"346,0173";"333,7967";"351,6264";"373,2478";"400,063";"398,8826";"364,0851";"323,9211";"283,4652";"269,0754";"251,9829";"234,217";"219,7627";"203,8416";"190,9305";"180,546";"176,578";"168,6866";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/1986;;1;1;"328,2965";"170,2601";"225,7436";30;12;1;1;1;;0;"194,9501";"216,8905";"238,7911";"237,5422";"227,5903";"222,2297";"216,4807";"209,5339";"201,0053";"186,5253";"174,5995";"170,2601";"182,1373";"199,3876";"203,0305";"198,9835";"194,5475";"196,5618";"200,6007";"200,1962";"201,815";"216,071";"258,9701";"288,6723";"297,0773";"283,4652";"265,0159";"264,0046";"297,0773";"328,2965";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/1986;;1;1;"264,0046";"119,3484";"166,4578";24;10;1;1;1;;0;"129,4351";"137,7524";"135,8545";"139,2738";"135,4755";"130,1876";"126,4323";"124,188";"124,188";"119,3484";"122,3228";"149,615";"172,6248";"167,1156";"155,8004";"152,3159";"145,0037";"123,0683";"124,5615";"134,7179";"169,0798";"197,772";"232,1428";"264,0046";"253,9719";"236,7101";"231,3139";"226,3513";"215,6614";"198,1757";"185,7261";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/1986;;1;1;"173,8092";"78,7603";"127,3643";1;21;2;2;2;;0;"173,8092";"169,8665";"165,1553";"160,4665";"155,4126";"149,615";"145,0037";"145,7706";"146,5381";"145,387";"141,5611";"135,8545";"129,0591";"120,4624";"110,8664";"97,0894";"110,8664";"112,334";"102,1296";"84,6817";"78,7603";"80,4944";"89,2572";"124,5615";"131,6949";"120,8341";"125,3093";"123,4413";"122,3228";"122,3228";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/1986;;1;1;"207,9048";"67,1413";"158,8857";6;19;2;2;2;;0;"201,815";"189,7274";"166,3311";"176,182";"186,5253";"207,9048";"203,436";"193,3406";"176,182";"158,9086";"148,8448";"139,6546";"130,1876";"116,017";"110,1338";"99,6042";"85,734";"76,6877";"67,1413";"125,6834";"142,3249";"153,476";"163,5899";"174,9949";"186,1256";"194,9501";"198,1757";"196,5618";"191,3318";"184,9276";"178,957";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/02/1986;;1;1;"214,4336";"30,8464";"113,6045";26;7;1;1;1;;0;"83,282";"68,8303";"54,544";"42,7292";"37,1651";"33,8308";"30,8464";"32,9307";"38,0834";"46,508";"48,417";"68,492";"107,9409";"143,0894";"151,9296";"133,205";"132,8272";"132,4496";"122,3228";"104,6654";"152,7025";"196,965";"200,1962";"186,925";"199,3876";"214,4336";"211,5731";"204,6532";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14300000;2;01/01/1986;;1;1;"123,0683";"28,4928";"60,5003";28;1;1;1;1;;0;"28,4928";"36,555";"38,0834";"39,3135";"36,8599";"36,2506";"42,4167";"47,4609";"52,2726";"50,6601";"66,8043";"74,2814";"68,492";"80,1471";"78,0684";"70,1866";"53,2441";"41,4816";"35,6431";"35,6431";"42,7292";"46,8252";"50,0175";"57,4877";"72,2291";"75,3111";"87,8451";"123,0683";"113,4368";"100,6852";"93,5157";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/12/1985;;1;1;"62,1169";"28,4928";"47,1347";11;31;1;1;1;;0;"53,5686";"49,6967";"47,1429";"44,2972";"46,191";"48,7364";"51,6266";"54,544";"56,8314";"59,4643";"62,1169";"56,5036";"57,4877";"52,5961";"49,0561";"54,2186";"49,6967";"45,5583";"42,7292";"39,931";"51,3041";"57,8164";"54,2186";"47,7792";"39,622";"35,9466";"33,2303";"31,4396";"30,2551";"29,0783";"28,4928";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/11/1985;;1;1;"113,8048";"47,7792";"80,8548";19;11;1;1;1;;0;"96,7311";"92,448";"85,734";"80,842";"77,3775";"73,5962";"69,169";"64,1188";"58,1454";"53,8934";"47,7792";"59,1341";"66,1312";"63,1165";"76,6877";"88,5507";"98,1659";"107,9409";"113,8048";"109,7678";"102,4912";"99,6042";"98,8846";"94,9425";"88,1978";"82,2348";"77,3775";"70,8663";"65,7951";"62,1169";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/10/1985;;1;1;"136,2338";"82,2348";"112,1738";10;3;1;1;1;;0;"94,9425";"85,734";"82,2348";"95,2998";"102,8531";"119,3484";"120,4624";"126,4323";"131,3178";"136,2338";"131,6949";"125,6834";"121,5781";"114,173";"106,1191";"98,5251";"93,8721";"89,9646";"90,673";"99,2443";"106,4831";"116,756";"124,9353";"130,9409";"133,9611";"128,3077";"124,188";"120,0909";"114,173";"109,0364";"102,1296";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/09/1985;;1;1;"180,546";"92,448";"127,5762";8;24;1;1;1;;0;"151,5434";"138,8932";"131,3178";"148,0752";"176,9741";"180,1485";"174,9949";"180,546";"173,8092";"156,9647";"132,0721";"127,9322";"110,8664";"111,9668";"120,0909";"116,3864";"119,3484";"118,6068";"111,233";"107,5761";"99,6042";"93,8721";"96,7311";"92,448";"95,2998";"102,1296";"114,173";"120,8341";"114,5414";"108,3059";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/1985;;1;1;"167,9008";"97,8069";"124,4845";31;29;1;1;1;;0;"121,5781";"122,3228";"120,0909";"116,756";"129,4351";"135,0966";"129,8113";"115,2788";"106,4831";"102,8531";"102,4912";"111,5998";"130,9409";"130,5642";"136,6131";"146,1542";"138,5127";"132,8272";"126,0578";"121,9504";"121,5781";"120,8341";"132,0721";"126,4323";"120,8341";"126,0578";"118,2362";"108,671";"97,8069";"141,1795";"167,9008";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/1985;;1;1;"338,2215";"112,7014";"231,4492";20;31;2;2;2;;0;"304,5057";"297,0773";"276,2352";"249,0104";"236,7101";"228,8304";"215,6614";"205,4653";"188,926";"195,3528";"182,5355";"195,7556";"208,3119";"225,526";"235,8786";"254,9686";"281,3924";"314,1571";"328,2965";"338,2215";"338,2215";"312,0026";"284,5038";"231,3139";"205,0591";"179,354";"159,6872";"142,7071";"129,0591";"117,4957";"112,7014";1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/1985;;1;1;"353,8795";"147,3063";"202,8843";6;20;1;1;1;;0;"160,0768";"197,772";"273,1581";"282,4281";"338,2215";"353,8795";"289,718";"271,1139";"260,9795";"226,7642";"206,6845";"184,1296";"160,0768";"165,939";"154,6374";"154,6374";"152,3159";"151,1574";"148,8448";"147,3063";"150,7716";"161,6366";"161,6366";"163,5899";"172,6248";"173,0194";"160,0768";"160,0768";"232,1428";"271,1139";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/1985;;1;1;"174,5995";"39,3135";"111,61";22;4;1;1;1;;0;"69,169";"63,4503";"50,9819";"39,3135";"68,1539";"90,3187";"96,3729";"93,5157";"89,6108";"103,5774";"101,407";"94,2287";"80,1471";"82,2348";"105,7554";"96,7311";"107,5761";"134,7179";"156,9647";"167,1156";"151,9296";"174,5995";"161,2464";"155,4126";"140,798";"134,3394";"131,6949";"136,2338";"124,9353";"131,6949";"125,6834";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/1985;;1;1;"63,4503";"25,3092";"38,2997";25;22;2;2;2;;0;"41,1707";"43,3553";"40,2403";"31,7369";"30,8464";"32,0346";"29,6657";"40,5501";"36,555";"31,7369";"32,3329";"36,555";"30,2551";"27,9093";"27,3279";"28,7853";"27,6184";"29,0783";"29,0783";"29,3717";"27,9093";"25,3092";"29,0783";"50,0175";"63,4503";"58,8042";"56,1762";"62,783";"59,7948";"59,4643";;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/1985;;1;1;"104,6654";"23,3171";"54,2318";6;30;2;2;2;;0;"45,8745";"58,1454";"65,4593";"68,492";"85,0322";"104,6654";"93,8721";"90,673";"55,5224";"47,4609";"43,9828";"41,4816";"39,3135";"36,555";"32,9307";"29,9601";"48,0979";"57,4877";"67,1413";"79,4532";"86,7885";"88,1978";"55,5224";"46,191";"41,1707";"33,8308";"28,7853";"29,3717";"27,0379";"23,3171";"29,3717";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2
14300000;2;01/02/1985;;1;1;"51,6266";"25,596";"37,1871";9;16;1;1;1;;0;"31,1427";"30,8464";"29,9601";"28,7853";"28,2008";"35,6431";"42,1046";"45,5583";"51,6266";"50,6601";"43,3553";"39,3135";"36,8599";"33,2303";"27,6184";"25,596";"29,0783";"31,7369";"34,1318";"36,2506";"37,4708";"44,2972";"45,8745";"44,6119";"42,1046";"39,0054";"36,555";"39,622";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
